team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHILADELPHIA 76ERS,240,38,81,3,9,20,26,15,34,19,8,3,9,20
BOSTON CELTICS,240,27,77,7,25,17,20,11,28,14,5,3,12,20
SACRAMENTO KINGS,240,32,72,1,13,39,42,8,28,18,6,1,17,24
LOS ANGELES LAKERS,240,45,94,9,18,18,22,17,26,30,8,1,12,27
