team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MINNESOTA TIMBERWOLVES,240,37,83,9,15,14,15,18,29,22,8,4,18,17
CHARLOTTE HORNETS,240,36,70,2,6,18,24,6,22,25,11,6,12,15
INDIANA PACERS,265,28,85,4,23,42,54,20,40,16,7,11,18,27
GOLDEN STATE WARRIORS,265,36,102,4,13,21,30,17,36,20,9,12,10,40
LOS ANGELES CLIPPERS,240,32,73,4,9,22,30,10,37,19,11,6,18,23
MEMPHIS GRIZZLIES,240,32,79,2,15,11,19,9,31,20,9,5,16,22
PORTLAND TRAIL BLAZERS,240,31,80,10,24,16,26,13,33,23,6,7,10,18
PHILADELPHIA 76ERS,240,33,87,2,12,15,19,18,38,23,4,5,11,19
