team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,265,37,80,3,18,30,36,6,28,25,7,3,13,26
CLEVELAND CAVALIERS,265,41,81,5,12,27,34,10,30,21,5,6,13,29
NEW YORK KNICKS,240,29,78,7,17,21,27,14,26,14,7,3,13,20
MIAMI HEAT,240,38,79,5,7,19,28,12,33,21,9,4,13,26
INDIANA PACERS,265,36,80,3,17,25,35,12,33,22,8,4,19,24
PHOENIX SUNS,265,47,101,5,14,8,14,17,32,28,7,4,11,29
MEMPHIS GRIZZLIES,240,23,73,0,9,24,36,20,21,8,7,8,24,22
UTAH JAZZ,240,46,79,4,10,18,25,15,30,39,14,11,12,29
