team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,31,68,6,17,15,21,7,31,24,8,3,22,18
DENVER NUGGETS,240,30,75,1,13,13,15,9,30,24,11,6,22,23
SEATTLE SUPERSONICS,240,33,71,6,10,19,25,13,26,23,6,2,14,24
MILWAUKEE BUCKS,240,31,74,11,23,24,30,13,25,18,7,4,8,19
LOS ANGELES LAKERS,240,42,79,9,15,21,30,11,31,23,9,6,18,17
NEW YORK KNICKS,240,44,85,13,22,8,16,8,24,30,15,2,18,28
