team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,31,68,6,13,19,27,5,32,16,7,1,18,25
DALLAS MAVERICKS,240,37,82,7,21,14,19,13,34,19,12,6,12,25
INDIANA PACERS,240,34,83,5,15,18,27,12,28,19,8,6,13,25
NEW JERSEY NETS,240,35,71,3,10,25,34,7,34,24,6,3,15,25
BOSTON CELTICS,240,29,83,8,31,17,22,11,30,18,8,5,14,14
SACRAMENTO KINGS,240,41,79,8,19,15,17,8,42,29,11,2,15,19
