team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ORLANDO MAGIC,240,31,74,7,19,19,21,9,28,16,9,2,16,28
DETROIT PISTONS,240,36,78,7,22,19,26,12,30,17,5,5,15,19
BOSTON CELTICS,240,35,77,14,38,16,23,4,24,24,13,2,15,29
PORTLAND TRAIL BLAZERS,240,31,63,2,15,28,41,8,35,23,7,2,24,22
