team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SACRAMENTO KINGS,265,48,103,10,26,20,27,21,39,30,7,2,15,24
DALLAS MAVERICKS,265,45,96,11,28,23,26,10,30,30,8,7,11,19
DETROIT PISTONS,240,31,74,6,18,17,19,10,21,14,6,2,12,19
LOS ANGELES LAKERS,240,36,74,6,9,17,20,15,27,19,5,7,12,16
HOUSTON ROCKETS,265,38,88,6,22,16,23,11,25,14,6,2,7,20
WASHINGTON WIZARDS,265,43,73,2,6,12,17,4,32,23,3,7,16,26
