team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MIAMI HEAT,240,25,75,0,5,12,17,8,28,11,7,4,10,28
DETROIT PISTONS,240,32,72,7,21,22,26,11,40,19,1,7,15,22
NEW YORK KNICKS,240,36,90,7,21,12,12,13,26,25,12,3,16,20
PORTLAND TRAIL BLAZERS,240,40,78,6,13,13,18,12,30,27,10,6,19,16
MINNESOTA TIMBERWOLVES,240,37,82,3,10,20,24,14,19,21,8,5,12,23
UTAH JAZZ,240,42,71,4,4,21,24,5,30,30,6,6,16,20
