team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
UTAH JAZZ,240,39,85,5,15,8,11,13,36,29,3,8,17,30
DALLAS MAVERICKS,240,32,83,4,15,26,30,12,33,15,6,2,11,15
PHILADELPHIA 76ERS,240,34,83,1,7,23,31,19,34,17,6,4,12,22
INDIANA PACERS,240,32,86,6,23,17,19,13,29,20,7,2,10,27
SAN ANTONIO SPURS,240,28,71,5,16,23,30,11,28,14,3,4,18,25
MINNESOTA TIMBERWOLVES,240,34,79,4,9,21,27,9,31,20,12,5,12,27
MILWAUKEE BUCKS,265,37,93,6,23,36,42,15,38,18,10,5,15,28
ORLANDO MAGIC,265,44,98,9,23,24,32,14,34,19,11,9,16,29
