team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CHARLOTTE HORNETS,240,37,77,7,15,25,29,9,30,21,17,4,15,25
MIAMI HEAT,240,30,68,5,18,15,21,6,27,17,6,7,23,26
INDIANA PACERS,240,31,87,5,14,12,14,11,32,20,4,5,7,19
PHILADELPHIA 76ERS,240,31,78,1,9,15,19,11,41,23,5,6,11,19
MINNESOTA TIMBERWOLVES,240,33,87,1,4,15,19,13,26,20,9,3,5,22
SAN ANTONIO SPURS,240,33,66,4,11,17,24,8,34,18,3,6,16,19
DALLAS MAVERICKS,240,31,72,7,20,17,18,9,28,15,4,6,16,23
UTAH JAZZ,240,33,80,3,10,19,27,19,29,24,7,5,15,22
