team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PORTLAND TRAIL BLAZERS,240,30,69,5,20,23,31,7,25,19,6,7,17,18
LOS ANGELES LAKERS,240,43,89,6,22,14,23,16,32,31,11,1,15,25
TORONTO RAPTORS,240,37,83,4,13,16,22,16,32,15,10,8,18,22
NEW YORK KNICKS,240,26,66,2,5,20,28,8,28,13,12,5,16,23
