team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CHARLOTTE HORNETS,240,33,73,6,10,30,40,15,32,16,11,1,14,17
MIAMI HEAT,240,31,77,6,22,8,10,8,25,16,5,5,16,27
MINNESOTA TIMBERWOLVES,240,24,71,4,14,17,21,13,34,14,2,7,18,21
SAN ANTONIO SPURS,240,34,80,7,17,11,17,11,32,18,10,5,9,18
