team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SACRAMENTO KINGS,240,38,77,6,16,21,35,10,36,25,10,7,18,19
LOS ANGELES LAKERS,240,36,101,10,31,8,15,19,33,25,10,4,15,28
