team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DETROIT PISTONS,240,24,69,2,20,14,21,8,34,13,9,2,19,17
BOSTON CELTICS,240,27,78,2,19,10,12,10,32,13,11,4,16,22
LOS ANGELES LAKERS,240,41,84,3,12,14,21,13,35,16,2,3,7,23
SAN ANTONIO SPURS,240,32,79,4,17,21,27,12,22,14,4,7,8,25
