team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW JERSEY NETS,240,34,81,3,16,26,34,14,22,21,11,3,15,27
CHARLOTTE HORNETS,240,41,75,4,10,29,37,13,32,25,11,8,15,26
SACRAMENTO KINGS,240,45,85,7,16,28,33,14,33,25,6,6,14,24
DALLAS MAVERICKS,240,43,94,8,25,25,29,14,24,24,6,2,11,26
