team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,30,80,6,19,18,21,14,28,11,12,0,10,16
DETROIT PISTONS,240,37,73,12,25,10,12,7,29,24,7,10,15,20
SAN ANTONIO SPURS,240,28,88,6,18,18,24,14,34,16,10,5,11,20
LOS ANGELES LAKERS,240,32,82,5,21,17,25,14,40,16,6,9,12,24
CHARLOTTE HORNETS,240,36,92,5,12,16,19,16,25,21,13,9,15,28
NEW JERSEY NETS,240,36,70,2,6,25,29,9,30,23,6,10,18,20
