team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,34,74,5,14,15,22,13,28,24,7,5,16,15
LOS ANGELES LAKERS,240,34,75,7,14,10,16,7,29,18,10,3,16,24
CHARLOTTE HORNETS,240,34,82,5,13,15,26,17,27,14,5,9,14,27
NEW JERSEY NETS,240,41,91,4,11,16,20,14,28,27,5,9,10,27
