team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DETROIT PISTONS,240,28,75,11,31,12,22,11,30,20,8,6,17,27
BOSTON CELTICS,240,31,71,6,19,22,27,8,35,21,9,6,15,21
NEW JERSEY NETS,240,32,89,5,19,20,33,20,31,20,6,5,15,24
CHARLOTTE HORNETS,240,27,73,4,21,21,33,7,33,19,12,13,13,27
LOS ANGELES LAKERS,240,33,79,6,16,15,24,16,32,13,3,4,9,25
SAN ANTONIO SPURS,240,28,70,2,11,27,33,11,27,15,5,7,9,24
