team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DALLAS MAVERICKS,240,40,84,6,18,15,20,10,30,23,5,3,11,25
SACRAMENTO KINGS,240,41,85,6,17,26,32,15,28,21,5,4,9,20
