team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW JERSEY NETS,240,36,76,3,10,21,30,10,33,25,8,5,11,19
BOSTON CELTICS,240,34,79,7,30,13,22,11,30,24,7,4,13,24
SACRAMENTO KINGS,240,38,92,8,19,18,25,14,30,23,9,3,10,31
LOS ANGELES LAKERS,240,34,74,4,15,34,40,6,39,20,3,6,14,24
