team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DENVER NUGGETS,240,26,73,4,13,29,36,15,23,10,10,8,22,26
HOUSTON ROCKETS,240,37,76,4,7,24,32,14,30,21,11,4,19,29
NEW ORLEANS HORNETS,240,35,78,7,19,23,26,17,26,19,10,6,15,24
ORLANDO MAGIC,240,32,78,6,19,28,33,16,20,18,7,4,13,25
CLEVELAND CAVALIERS,240,37,86,5,20,7,12,10,41,25,6,6,20,24
PHOENIX SUNS,240,33,80,2,10,27,38,11,32,16,8,7,12,15
LOS ANGELES CLIPPERS,240,38,91,10,25,14,17,18,35,21,6,12,21,25
SEATTLE SUPERSONICS,240,40,98,9,29,20,31,23,24,22,8,7,10,15
