team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DALLAS MAVERICKS,240,32,85,7,25,22,30,11,35,17,4,1,11,21
LOS ANGELES LAKERS,240,45,89,7,20,12,20,7,39,32,7,6,10,28
MIAMI HEAT,240,29,71,2,8,14,17,12,32,16,3,2,19,22
PHILADELPHIA 76ERS,240,33,75,7,20,16,30,12,27,25,12,3,8,19
PHOENIX SUNS,240,30,83,5,10,17,21,17,26,14,7,5,18,32
SAN ANTONIO SPURS,240,31,73,1,10,20,26,7,31,20,8,11,20,24
