team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,240,36,85,3,17,12,18,10,32,20,4,6,9,24
PHILADELPHIA 76ERS,240,34,82,1,7,24,29,14,40,21,4,3,9,22
ORLANDO MAGIC,240,32,72,8,19,25,28,7,26,17,9,4,15,14
TORONTO RAPTORS,240,45,85,4,8,12,16,13,29,23,6,4,14,21
