team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
GOLDEN STATE WARRIORS,240,37,97,0,4,28,37,21,21,15,7,5,9,24
CHARLOTTE HORNETS,240,43,77,5,12,23,31,6,35,30,6,9,14,28
DETROIT PISTONS,240,40,79,7,18,10,15,14,23,27,8,4,13,20
HOUSTON ROCKETS,240,38,80,6,18,17,23,12,26,17,8,8,11,17
DALLAS MAVERICKS,265,37,97,7,25,20,23,13,31,20,8,2,17,24
NEW YORK KNICKS,265,40,82,4,10,24,29,13,36,29,9,4,20,25
