team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,265,37,95,3,22,18,19,13,31,19,11,9,14,22
BOSTON CELTICS,265,37,86,13,32,11,18,10,36,22,10,5,18,18
DETROIT PISTONS,240,33,69,9,17,14,19,8,36,23,9,7,17,28
DENVER NUGGETS,240,23,72,2,9,15,23,10,27,18,10,5,20,21
MILWAUKEE BUCKS,240,46,91,7,16,11,16,10,33,21,7,5,12,27
MINNESOTA TIMBERWOLVES,240,44,87,5,12,21,28,9,34,31,5,3,11,16
