team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW ORLEANS HORNETS,265,38,94,5,18,16,24,18,31,20,6,4,12,20
NEW YORK KNICKS,265,35,91,3,12,18,21,21,34,14,4,7,17,27
LOS ANGELES CLIPPERS,240,43,76,4,8,30,36,9,28,22,5,4,15,25
ORLANDO MAGIC,240,40,85,7,29,30,33,13,20,23,4,5,10,29
ATLANTA HAWKS,240,37,84,5,13,18,23,12,36,23,8,5,21,22
SACRAMENTO KINGS,240,40,89,7,18,18,27,13,32,25,11,7,14,20
