team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DALLAS MAVERICKS,240,34,90,8,28,22,28,12,24,18,10,7,11,24
INDIANA PACERS,240,44,83,4,13,18,22,11,43,29,5,5,17,24
NEW JERSEY NETS,265,44,94,15,29,15,21,18,33,29,6,7,16,23
LOS ANGELES CLIPPERS,265,46,92,11,25,23,26,9,30,29,6,10,8,22
