team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW ORLEANS HORNETS,240,33,74,3,11,18,28,8,22,19,8,4,16,22
PHILADELPHIA 76ERS,240,41,81,2,9,24,30,12,32,28,9,4,13,23
MILWAUKEE BUCKS,240,29,75,4,20,19,21,6,35,15,6,5,13,26
PHOENIX SUNS,240,34,90,2,10,16,28,19,35,26,5,4,13,19
