team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DETROIT PISTONS,240,35,83,2,11,22,27,14,25,18,12,4,12,22
ATLANTA HAWKS,240,30,69,4,15,25,26,10,35,16,6,9,20,27
NEW YORK KNICKS,240,33,85,4,22,24,28,10,33,22,5,7,11,21
BOSTON CELTICS,240,31,79,6,17,20,26,9,36,18,6,13,10,25
HOUSTON ROCKETS,240,38,77,9,21,20,29,12,34,26,5,6,17,33
LOS ANGELES CLIPPERS,240,28,82,3,11,31,40,14,23,17,6,1,11,26
INDIANA PACERS,240,34,82,5,14,16,24,16,30,13,7,7,9,20
ORLANDO MAGIC,240,32,75,1,6,13,21,8,28,13,4,8,11,23
