team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,27,69,3,14,20,26,7,33,10,7,3,21,27
LOS ANGELES LAKERS,240,36,75,6,14,21,28,6,29,25,8,6,13,27
NEW JERSEY NETS,240,39,83,5,14,9,9,7,27,27,8,5,16,22
SACRAMENTO KINGS,240,39,77,7,15,20,27,11,31,30,8,4,19,17
