team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,35,79,2,14,20,28,9,38,25,7,3,13,25
DALLAS MAVERICKS,240,31,84,5,22,28,34,12,37,18,11,6,9,24
ORLANDO MAGIC,240,36,86,5,19,12,16,20,30,20,5,2,18,19
PHOENIX SUNS,240,40,78,6,12,10,14,8,26,28,11,7,12,19
