team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,32,67,6,12,17,21,8,26,20,12,7,24,25
NEW JERSEY NETS,240,31,76,5,7,14,17,17,24,21,13,3,24,23
LOS ANGELES LAKERS,290,47,108,3,14,23,37,22,44,19,7,5,17,32
SAN ANTONIO SPURS,290,37,91,7,15,36,44,9,38,19,8,4,12,33
DALLAS MAVERICKS,240,29,82,4,12,9,11,17,27,20,6,8,18,19
TORONTO RAPTORS,240,29,73,4,9,15,20,12,32,22,14,6,16,19
