team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,23,65,4,14,20,20,9,27,12,5,6,23,22
INDIANA PACERS,240,36,82,4,13,17,20,13,25,26,14,3,11,19
NEW JERSEY NETS,240,32,77,4,10,34,43,14,30,24,11,5,13,23
LOS ANGELES CLIPPERS,240,33,86,4,15,26,30,18,35,15,7,3,18,32
