team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DENVER NUGGETS,240,23,79,2,9,12,18,18,31,12,8,10,22,19
INDIANA PACERS,240,27,76,0,8,17,23,15,34,21,15,7,16,20
LOS ANGELES LAKERS,240,40,87,8,19,25,41,16,32,25,7,5,10,22
MILWAUKEE BUCKS,240,36,90,9,19,26,30,17,35,22,8,5,12,26
HOUSTON ROCKETS,240,35,66,5,10,11,17,5,39,17,9,4,22,22
NEW JERSEY NETS,240,27,80,4,12,17,22,12,23,21,12,1,12,20
MIAMI HEAT,240,24,68,4,12,21,24,10,34,8,8,3,13,31
SAN ANTONIO SPURS,240,25,73,4,15,26,41,15,33,12,6,5,10,17
