team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MIAMI HEAT,240,29,80,0,12,19,34,12,33,10,10,3,19,34
LOS ANGELES LAKERS,240,33,74,0,9,33,46,8,35,22,10,4,17,26
GOLDEN STATE WARRIORS,240,43,82,7,14,11,19,10,25,21,10,4,12,24
SACRAMENTO KINGS,240,36,85,10,16,24,28,21,26,24,6,3,13,19
HOUSTON ROCKETS,290,31,84,4,16,31,36,14,30,11,10,3,19,32
TORONTO RAPTORS,290,33,79,2,11,33,38,11,31,22,10,1,18,28
