team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,33,83,5,15,25,27,8,32,18,11,5,11,15
HOUSTON ROCKETS,240,37,86,3,17,10,14,12,38,22,8,5,17,25
SEATTLE SUPERSONICS,240,35,72,2,18,28,38,14,35,21,5,6,22,22
NEW JERSEY NETS,240,36,101,1,15,19,24,25,22,18,13,4,10,29
LOS ANGELES LAKERS,240,29,76,2,10,31,46,14,38,11,4,11,10,18
PHOENIX SUNS,240,32,87,4,17,14,19,12,32,20,5,4,8,33
SAN ANTONIO SPURS,240,32,70,3,12,18,27,7,24,14,5,8,15,25
UTAH JAZZ,240,34,74,7,10,16,23,13,33,17,4,5,15,25
