team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ORLANDO MAGIC,240,41,85,0,7,26,35,14,31,23,10,8,16,28
DETROIT PISTONS,240,36,87,4,19,23,29,12,37,26,9,2,18,29
INDIANA PACERS,240,32,91,5,18,22,27,18,31,23,5,3,13,20
SEATTLE SUPERSONICS,240,38,87,3,14,23,25,12,36,25,7,3,16,23
