team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW JERSEY NETS,240,38,90,7,18,14,19,18,25,25,8,2,10,23
GOLDEN STATE WARRIORS,240,37,72,6,11,25,31,12,35,21,4,6,14,21
SACRAMENTO KINGS,240,45,90,1,7,13,16,10,41,31,6,7,18,27
MEMPHIS GRIZZLIES,240,37,90,5,15,19,31,14,29,24,9,5,14,19
DALLAS MAVERICKS,240,42,85,12,22,11,11,9,30,24,7,7,10,22
PHILADELPHIA 76ERS,240,32,71,1,7,29,35,9,31,19,9,3,13,18
