team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DALLAS MAVERICKS,240,30,79,6,19,15,19,12,23,14,3,4,13,16
SEATTLE SUPERSONICS,240,36,77,5,14,8,10,8,33,27,8,1,15,22
ORLANDO MAGIC,240,40,89,7,12,14,18,17,33,19,7,5,13,25
TORONTO RAPTORS,240,32,79,3,12,26,34,14,30,14,10,6,13,22
