team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SACRAMENTO KINGS,240,46,89,8,16,18,22,11,38,33,9,3,12,18
NEW JERSEY NETS,240,34,88,2,14,12,17,12,29,21,9,0,15,19
SAN ANTONIO SPURS,240,36,76,7,18,8,11,10,25,23,7,2,15,21
PORTLAND TRAIL BLAZERS,240,33,74,4,12,20,28,14,24,19,10,4,12,17
