team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MINNESOTA TIMBERWOLVES,240,47,94,6,14,9,14,14,34,28,2,3,9,18
DALLAS MAVERICKS,240,44,91,8,19,16,23,15,29,25,6,7,5,15
WASHINGTON WIZARDS,240,36,82,3,11,15,24,17,29,21,6,1,12,21
MILWAUKEE BUCKS,240,36,76,10,21,15,16,9,25,23,6,4,8,19
SACRAMENTO KINGS,240,38,86,7,22,12,14,6,41,25,5,6,5,15
SEATTLE SUPERSONICS,240,30,83,5,9,12,17,7,40,15,5,5,11,16
