team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ORLANDO MAGIC,240,37,83,7,21,22,26,10,31,27,9,6,11,22
CLEVELAND CAVALIERS,240,36,86,4,13,18,22,17,31,21,7,5,14,17
HOUSTON ROCKETS,240,25,65,1,6,35,43,18,28,8,4,3,26,25
DALLAS MAVERICKS,240,36,86,8,18,27,28,14,23,22,15,6,9,32
NEW JERSEY NETS,240,38,87,4,9,22,32,18,25,19,7,2,13,18
SACRAMENTO KINGS,240,44,75,7,15,14,23,5,32,30,10,1,14,23
