team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SEATTLE SUPERSONICS,240,33,71,3,14,16,24,12,23,19,10,5,15,22
UTAH JAZZ,240,34,71,4,12,20,29,13,26,25,10,2,15,21
ORLANDO MAGIC,240,34,74,6,16,19,29,14,22,22,6,4,13,22
WASHINGTON WIZARDS,240,43,84,2,10,20,25,19,24,26,8,1,9,23
