team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,29,74,7,22,28,31,8,34,14,8,2,11,22
NEW YORK KNICKS,240,31,74,4,10,14,19,5,29,17,6,4,13,26
LOS ANGELES LAKERS,240,34,75,12,19,13,27,11,23,25,6,7,11,27
PORTLAND TRAIL BLAZERS,240,37,74,1,8,28,34,12,31,19,7,6,10,19
