team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
UTAH JAZZ,240,33,77,7,10,28,30,9,27,27,10,2,17,21
LOS ANGELES LAKERS,240,41,81,5,15,23,32,11,33,24,12,4,19,29
PHOENIX SUNS,240,41,97,7,15,5,8,16,17,21,15,8,18,27
MEMPHIS GRIZZLIES,240,38,71,5,13,21,28,10,37,26,8,8,28,18
SACRAMENTO KINGS,240,46,88,4,10,8,10,4,32,26,14,6,3,17
SAN ANTONIO SPURS,240,32,74,7,18,9,14,8,34,13,0,9,20,14
PORTLAND TRAIL BLAZERS,240,41,70,5,10,17,19,6,29,22,8,5,17,22
TORONTO RAPTORS,240,36,80,10,22,9,16,13,21,19,8,3,14,13
