team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DALLAS MAVERICKS,240,34,90,3,14,12,15,9,34,20,5,10,7,20
NEW ORLEANS HORNETS,240,31,79,4,14,15,20,13,40,27,2,3,16,19
TORONTO RAPTORS,240,36,78,8,22,8,16,13,26,20,5,3,12,24
SEATTLE SUPERSONICS,240,37,76,3,10,20,24,12,32,28,4,4,10,20
DETROIT PISTONS,240,29,73,4,11,25,31,12,25,15,5,1,7,24
WASHINGTON WIZARDS,240,27,65,3,11,25,32,12,32,12,3,5,12,24
