team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MILWAUKEE BUCKS,240,31,75,5,16,13,16,11,24,17,7,5,15,17
ATLANTA HAWKS,240,39,77,5,17,15,19,13,29,27,11,6,14,15
MINNESOTA TIMBERWOLVES,240,47,91,2,5,18,22,19,27,31,9,3,14,25
GOLDEN STATE WARRIORS,240,33,83,8,23,24,30,18,24,22,11,9,20,21
