team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DETROIT PISTONS,240,31,81,5,19,19,22,14,31,24,7,6,9,15
CHICAGO BULLS,240,33,81,1,8,9,13,12,34,18,6,7,16,23
ATLANTA HAWKS,240,38,85,8,18,11,14,14,22,25,5,5,12,24
MINNESOTA TIMBERWOLVES,240,43,88,7,9,20,27,19,23,30,3,11,10,16
NEW ORLEANS HORNETS,240,31,76,11,20,20,28,10,21,17,12,3,14,21
UTAH JAZZ,240,35,73,3,7,15,19,12,32,26,10,9,18,22
