team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SACRAMENTO KINGS,240,38,82,4,11,25,35,10,32,25,13,2,11,23
LOS ANGELES LAKERS,240,33,90,6,19,27,38,22,39,21,9,6,17,25
BOSTON CELTICS,240,23,71,6,21,29,36,9,23,11,6,3,18,24
NEW JERSEY NETS,240,45,83,3,13,24,30,8,38,31,13,3,11,28
DETROIT PISTONS,240,41,81,8,22,9,14,5,30,30,5,3,13,27
ORLANDO MAGIC,240,36,84,4,10,28,35,18,31,18,11,3,10,16
