team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,240,29,96,3,13,10,14,20,33,13,7,7,14,20
NEW JERSEY NETS,240,40,88,2,8,16,20,14,41,21,10,3,13,20
SAN ANTONIO SPURS,240,31,75,1,11,20,23,10,39,15,3,9,17,17
SACRAMENTO KINGS,240,34,98,5,18,8,13,21,29,22,7,7,10,19
