team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,36,71,8,14,16,22,8,29,22,8,5,16,22
CHICAGO BULLS,240,28,71,2,8,24,29,12,28,16,8,2,18,23
MILWAUKEE BUCKS,240,35,101,4,10,11,14,20,39,19,6,3,17,19
NEW ORLEANS HORNETS,240,33,86,4,26,21,26,8,39,23,13,2,11,15
PHOENIX SUNS,240,42,96,5,18,9,11,18,28,27,6,4,10,20
ORLANDO MAGIC,240,36,77,7,17,26,32,11,34,25,6,6,13,12
BOSTON CELTICS,240,38,74,9,27,17,22,9,31,21,9,6,15,24
UTAH JAZZ,240,27,70,3,8,23,30,11,28,16,7,8,19,19
