team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DALLAS MAVERICKS,240,39,85,7,22,24,29,15,27,21,6,2,12,25
MINNESOTA TIMBERWOLVES,240,42,80,3,11,27,34,12,30,34,8,2,14,23
SACRAMENTO KINGS,240,37,67,5,14,22,31,6,34,30,7,8,15,14
NEW ORLEANS HORNETS,240,37,92,7,31,9,15,15,28,22,10,3,10,24
PHOENIX SUNS,240,38,80,2,9,16,23,9,23,27,8,7,7,16
PORTLAND TRAIL BLAZERS,240,38,77,3,12,22,25,11,36,25,4,5,14,16
