team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
HOUSTON ROCKETS,240,36,81,6,14,21,25,10,35,18,6,8,12,24
LOS ANGELES LAKERS,240,32,85,3,11,20,30,16,28,23,7,3,10,22
CLEVELAND CAVALIERS,265,39,79,7,17,16,18,11,28,22,3,7,19,20
ORLANDO MAGIC,265,47,99,7,12,12,19,19,18,21,12,4,8,15
DALLAS MAVERICKS,240,40,92,13,29,18,23,15,32,29,6,11,13,20
SACRAMENTO KINGS,240,40,92,8,18,15,20,12,34,26,6,4,17,24
