team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DETROIT PISTONS,240,28,78,3,8,27,32,10,18,19,12,2,14,25
CLEVELAND CAVALIERS,240,35,66,2,5,23,30,10,35,25,6,9,22,30
SAN ANTONIO SPURS,240,27,84,6,21,11,21,15,31,17,11,6,12,13
HOUSTON ROCKETS,240,30,75,2,5,5,6,7,35,15,7,8,20,24
NEW ORLEANS HORNETS,240,40,81,10,27,21,29,12,28,18,11,3,16,17
PHOENIX SUNS,240,40,74,9,17,12,18,3,22,28,8,1,13,23
