team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
UTAH JAZZ,240,34,69,3,6,21,24,15,34,16,5,4,26,29
CHICAGO BULLS,240,26,76,1,10,27,37,19,15,14,11,6,15,23
MEMPHIS GRIZZLIES,240,41,87,6,18,11,18,22,29,30,7,11,19,26
DENVER NUGGETS,240,41,81,5,11,19,29,10,27,26,10,8,11,19
ORLANDO MAGIC,240,23,70,5,15,22,35,9,31,15,9,4,16,19
PHILADELPHIA 76ERS,240,39,86,9,20,8,9,12,36,29,9,4,12,24
