team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHOENIX SUNS,240,28,77,3,18,18,27,14,28,18,6,6,23,25
LOS ANGELES LAKERS,240,40,92,4,11,21,26,19,33,18,14,10,11,23
NEW YORK KNICKS,240,33,78,2,10,15,20,8,32,14,9,4,12,20
MIAMI HEAT,240,33,71,3,16,18,23,7,34,17,7,3,13,20
UTAH JAZZ,240,28,76,3,13,16,23,11,31,18,2,8,13,27
PORTLAND TRAIL BLAZERS,240,28,73,4,11,34,41,14,27,20,10,3,7,22
