team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHOENIX SUNS,240,23,80,4,18,15,21,12,31,15,9,4,15,28
LOS ANGELES LAKERS,240,29,80,6,13,23,37,21,38,17,6,8,14,19
UTAH JAZZ,240,31,75,2,9,15,23,8,30,25,9,5,13,26
PORTLAND TRAIL BLAZERS,240,31,73,4,15,15,23,8,36,20,8,5,17,25
