team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,30,75,0,13,27,32,10,29,14,4,3,16,18
MILWAUKEE BUCKS,240,42,85,5,12,11,15,10,34,31,9,8,11,29
CHARLOTTE HORNETS,240,36,81,4,13,23,28,16,28,27,6,6,9,25
PHILADELPHIA 76ERS,240,40,78,7,19,18,23,9,27,29,4,9,8,23
