team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PORTLAND TRAIL BLAZERS,240,31,66,3,13,20,27,7,33,15,6,4,15,23
MINNESOTA TIMBERWOLVES,240,29,82,3,11,16,18,14,25,19,7,3,12,23
SAN ANTONIO SPURS,240,27,73,0,9,24,39,11,32,17,11,5,17,22
PHOENIX SUNS,240,37,80,3,12,12,19,12,37,25,9,8,18,27
LOS ANGELES LAKERS,240,33,87,3,17,19,29,14,37,12,7,3,13,21
SACRAMENTO KINGS,240,36,82,9,21,20,27,11,37,16,10,8,11,21
