team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SACRAMENTO KINGS,240,26,77,7,18,27,34,10,25,14,9,3,12,20
LOS ANGELES LAKERS,240,47,90,2,12,17,26,19,35,31,6,12,11,22
SEATTLE SUPERSONICS,240,36,82,7,17,14,17,10,25,19,5,1,10,18
UTAH JAZZ,240,41,81,5,15,9,15,11,30,31,5,8,12,22
