team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MIAMI HEAT,240,31,72,4,15,17,22,16,32,21,7,3,17,23
NEW YORK KNICKS,240,33,78,8,17,17,22,13,24,19,9,2,11,21
LOS ANGELES LAKERS,240,34,77,2,16,28,45,15,25,22,8,3,13,25
PHOENIX SUNS,240,45,86,10,21,17,27,16,28,31,7,4,15,33
PORTLAND TRAIL BLAZERS,240,27,72,7,20,24,34,15,25,15,9,8,16,25
UTAH JAZZ,240,31,68,3,11,23,34,9,32,22,7,5,13,30
