team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,35,80,3,9,13,15,7,33,18,13,8,13,19
DENVER NUGGETS,240,23,75,3,13,16,22,12,35,17,7,7,17,16
TORONTO RAPTORS,240,42,82,4,8,16,18,12,23,19,9,6,10,18
HOUSTON ROCKETS,240,42,74,17,30,12,18,10,25,31,8,8,13,11
CLEVELAND CAVALIERS,240,33,78,5,13,15,20,9,31,20,9,2,18,18
ORLANDO MAGIC,240,38,83,6,13,14,21,15,32,24,9,6,16,21
PHOENIX SUNS,240,33,79,7,17,11,19,6,25,24,14,2,12,19
PORTLAND TRAIL BLAZERS,240,34,83,7,15,22,28,15,41,20,9,2,17,18
