team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DALLAS MAVERICKS,240,38,94,6,27,12,18,16,33,24,11,4,16,27
DENVER NUGGETS,240,32,78,6,24,30,37,12,37,19,9,7,16,26
UTAH JAZZ,240,36,80,1,5,24,28,12,32,25,10,3,16,22
GOLDEN STATE WARRIORS,240,33,77,1,8,14,25,13,30,23,9,6,18,33
SAN ANTONIO SPURS,240,34,68,2,11,28,51,15,27,19,5,10,13,26
PHILADELPHIA 76ERS,240,30,77,3,9,31,38,17,29,17,9,5,12,36
