team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES CLIPPERS,265,38,84,9,21,19,29,12,28,23,9,5,20,33
PHOENIX SUNS,265,37,78,5,16,28,39,9,30,26,10,3,16,20
DENVER NUGGETS,240,33,68,7,18,19,28,7,27,19,9,7,17,25
SEATTLE SUPERSONICS,240,38,84,9,16,20,28,17,26,24,13,1,13,27
